% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=430405, Tue Aug 23 21:51:19 2022
30 450 -0.05843524041621994 -0.010805082686330346 0.009653730772939123 0.08111079351947896 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
31 465 -0.06046032983825789 -0.011276658985768618 0.010219350144900139 0.0822760470177548 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
32 480 -0.06149100902227117 -0.011396107340470665 0.010185081995068842 0.08312165316505792 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
33 495 -0.06209092107798728 -0.012047830456750262 0.010868157533881217 0.08840734258729845 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
34 510 -0.06446433981165867 -0.012103808647938159 0.010954388878753175 0.09161016209615051 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
35 525 -0.0621643122360955 -0.012023086255825557 0.011196278179951957 0.09616008627978659 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
36 540 -0.06559856444662948 -0.012497167390449489 0.011478283877742815 0.10130781274504858 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
37 555 -0.06632149051519827 -0.012507985773426298 0.011324296604765286 0.10369239893002233 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
38 570 -0.06587234727504047 -0.012765196732430208 0.01196247155421529 0.10593354908354816 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
39 585 -0.06274512240346 -0.012850348310593715 0.011974603904127551 0.10430100362228702 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
40 600 -0.06268451048540957 -0.012483275473379896 0.012110547052408464 0.10375049213472132 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
41 615 -0.06572506279350214 -0.01265670540604668 0.011994874406582125 0.10357166223411199 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
42 630 -0.06829162776214265 -0.01294312368058119 0.012214752531468302 0.10288843011654854 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
43 645 -0.07146784844574379 -0.01328598435263462 0.012691596908539776 0.1021766660681131 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
44 660 -0.07423501034302493 -0.013170328751388054 0.012651922364288625 0.10333195775938542 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
45 675 -0.07269723879403053 -0.013545301718358486 0.012912273827348773 0.10340777811065464 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
46 690 -0.07381772190920091 -0.013566028978046422 0.01321430271645201 0.10204800817705777 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
47 705 -0.0739933208382735 -0.014093252524002755 0.013239178157214666 0.10232322437697954 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
48 720 -0.07450027502165538 -0.014231467821399262 0.0134979823032844 0.10216548899892566 0.9803301673208508 0.984877937529731 0.9876971046526124 0.9906206097834186 0.9943746945335369 0.9948487635862892 0.9979743153553086 0.9981315385081936 0.998601337501344 0.9987444906316413 0.9992129105231725 0.99933241725025 0.9993717050584279 0.9996107138873139 0.9996932129339154 0.9997801582753618 0.9997959214578779 0.9998455019613706 0.9999011659835992 0.9999511985022623 1.000030919991817 1.0000853198806268 1.0001050320935085 1.0001448768464625 1.000231730527323 1.0002952795856865 1.0003945928392168 1.0004100750686036 1.0004862582598033 1.0005520051701027 1.0007250839208683 1.0007527384451465 1.0008998545113148 1.0009380520630264 1.001111474762459 1.0011597647093708 1.0012985640280303 1.0014606243711004 1.0017510160443843 1.002136099543981 1.0024253567911376 1.0026004071209138 1.0033237926100806 1.0035468212385832 1.005922756275477 1.0088357517094024 1.010984893361336 1.0238046629861317
49 735 -0.07492672704698049 -0.014515936621294707 0.01375051294387266 0.10540819161438376 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
50 750 -0.07784580096147116 -0.014196842995226153 0.013719956857303737 0.10751814081431871 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
51 765 -0.0794377105241841 -0.014577593010172142 0.014121957203935187 0.10745854121619797 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
52 780 -0.07966179303747571 -0.01467718751325587 0.014037957415805895 0.1066010171802172 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
53 795 -0.08240157589817684 -0.014553914188979038 0.014031088325065952 0.10726737107021042 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
54 810 -0.07788024467448797 -0.014162969994489984 0.013999125089939543 0.10933645694470091 0.8971024460946192 0.9146959929481303 0.919340543494635 0.9246762462561389 0.9307979066088864 0.9334231777066242 0.9380127476767244 0.9384955441511489 0.9411860368627916 0.9452190056777529 0.9485892880273775 0.9526879253624017 0.9543418769681122 0.9578099039653521 0.960815243490936 0.9618019130788306 0.9640588943696269 0.9675873684853108 0.9706263778620512 0.9732166398556773 0.974154541176544 0.9796307606384701 0.9820553431913244 0.984634228008709 0.986375783368255 0.9888864493194183 0.9922487363655125 0.9967496390114191 0.9990588885904931 1.0005633168369943 1.003687899876483 1.0070294201535313 1.0095336460939621 1.013991040774507 1.017230384571695 1.022543987291198 1.028190908589521 1.033778653669469 1.036479103883032 1.0403503264159 1.0424229020453475 1.0501773107073034 1.0527893011353695 1.0584995461054247 1.08912085182217 1.09530940814232 1.221880533062919 1.2815673021221812
